time, type, dataflowid, value, cost, f, maxOutDataRate, currentOutDataRate, omega,
34200, COORD, 5dab6161-992e-45d6-9e3b-6a43c818d20b,0.875,24.39999771,0.518150028,30.66666667,19.88888889,0.650617284,0.648550725
34380, COORD, 5dab6161-992e-45d6-9e3b-6a43c818d20b,0.875,24.39999771,0.518150028,30.66666667,19.77777778,0.649074074,0.644927536
34560, COORD, 5dab6161-992e-45d6-9e3b-6a43c818d20b,0.875,24.39999771,0.518150028,30,19.88888889,0.662962963,0.662962963
34740, COORD, 5dab6161-992e-45d6-9e3b-6a43c818d20b,0.875,24.39999771,0.518150028,30.66666667,19.88888889,0.650617284,0.648550725
34920, COORD, 5dab6161-992e-45d6-9e3b-6a43c818d20b,0.875,24.39999771,0.518150028,30.66666667,19.77777778,0.651234568,0.644927536
35100, COORD, 5dab6161-992e-45d6-9e3b-6a43c818d20b,0.875,24.39999771,0.518150028,30,19.88888889,0.662962963,0.662962963
35280, COORD, 5dab6161-992e-45d6-9e3b-6a43c818d20b,0.875,24.39999771,0.518150028,31.33333333,19.77777778,0.634567901,0.631205674
35460, COORD, 5dab6161-992e-45d6-9e3b-6a43c818d20b,0.875,24.39999771,0.518150028,30,19.88888889,0.662962963,0.662962963
35640, COORD, 5dab6161-992e-45d6-9e3b-6a43c818d20b,0.875,24.39999771,0.518150028,31,19.88888889,0.646604938,0.641577061
35820, COORD, 5dab6161-992e-45d6-9e3b-6a43c818d20b,0.875,24.39999771,0.518150028,30.33333333,19.77777778,0.655246914,0.652014652
,,,,,0.684830907,,,,0.657970252
